0|0|tr|Q9I2X7|Q9I2X7_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HT27|Q9HT27_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9I417|Q9I417_PSEAE	21	genus	Pseudomonas
0|0|tr|Q9I2V3|Q9I2V3_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9HZP0|Q9HZP0_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q2L210|Q2L210_BORA1	2997	species	Bordetella avium
0|0|sp|Q2L1Z5|Y1540_BORA1	2997	species	Bordetella avium
0|0|tr|Q2L074|Q2L074_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KWK2|Q2KWK2_BORA1	2997	species	Bordetella avium
0|0|tr|Q2L206|Q2L206_BORA1	2997	species	Bordetella avium
0|0|tr|B3H1T4|B3H1T4_ACTP7	1128	genus	Actinobacillus
0|0|tr|B3GY42|B3GY42_ACTP7	1129	species	Actinobacillus lignieresii
0|0|tr|B3GXU7|B3GXU7_ACTP7	6982	species	Actinobacillus suis
0|0|tr|B3H012|B3H012_ACTP7	1129	species	Actinobacillus lignieresii
0|0|tr|D3EHA0|D3EHA0_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|A0A0B6E6D9|A0A0B6E6D9_FRATU	22766	species	Francisella hispaniensis
0|0|tr|A0A0B3VPT2|A0A0B3VPT2_FRATU	142	species	Francisella tularensis
0|0|tr|A0A0F6C9Y0|A0A0F6C9Y0_ECOLX	804	species	Escherichia coli F
0|0|tr|D5AWB0|D5AWB0_RICPP	7371	species	Rickettsia prowazekii
0|0|tr|D5AX25|D5AX25_RICPP	7371	species	Rickettsia prowazekii
0|0|tr|A0A0H2ZDT0|A0A0H2ZDT0_PSEAB	21	genus	Pseudomonas
0|0|tr|A0A0H2Z9T3|A0A0H2Z9T3_PSEAB	22	species	Pseudomonas aeruginosa
0|0|tr|A0A0H2ZH80|A0A0H2ZH80_PSEAB	1278	species	Pseudomonas paraeruginosa
0|0|tr|A0A0H2ZCP1|A0A0H2ZCP1_PSEAB	22	species	Pseudomonas aeruginosa
0|0|tr|A0A0H2ZIS7|A0A0H2ZIS7_PSEAB	76	genus	Pseudomonas E
0|0|tr|A0KMV1|A0KMV1_AERHH	0	no rank	unclassified
0|0|tr|A0KM88|A0KM88_AERHH	366	species	Aeromonas hydrophila
0|0|tr|A0KH14|A0KH14_AERHH	366	species	Aeromonas hydrophila
0|0|tr|A0KFJ7|A0KFJ7_AERHH	366	species	Aeromonas hydrophila
0|0|sp|A0KEJ2|NORW_AERHH	366	species	Aeromonas hydrophila
0|0|tr|Q896J1|Q896J1_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q895G6|Q895G6_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q896N2|Q896N2_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q895D6|Q895D6_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q896Q7|Q896Q7_CLOTE	1679	species	Clostridium G tetani
0|1|gi|123443285|ref|YP_001007259.1|	298	species	Yersinia enterocolitica
0|1|gi|123443287|ref|YP_001007261.1|	298	species	Yersinia enterocolitica
0|1|gi|15594444|ref|NP_212232.1|	514	genus	Borreliella
0|1|gi|15594555|ref|NP_212344.1|	514	genus	Borreliella
0|1|gi|15594613|ref|NP_212402.1|	558	species	Borreliella burgdorferi
0|0|tr|D3EJC1|D3EJC1_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E6P8|D3E6P8_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E8W1|D3E8W1_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|S4HKR9|S4HKR9_SALEN	18	species	Salmonella enterica
0|0|tr|S4HKT3|S4HKT3_SALEN	18	species	Salmonella enterica
0|0|tr|Q5X017|Q5X017_LEGPL	126	family	Legionellaceae
0|0|tr|A0A0H2VDC9|A0A0H2VDC9_ECOL6	0	no rank	unclassified
0|0|tr|A0A0H2V7T5|A0A0H2V7T5_ECOL6	9	genus	Klebsiella
0|0|tr|A0A0H2V8B6|A0A0H2V8B6_ECOL6	0	no rank	unclassified
0|0|tr|Q326W8|Q326W8_SHIDS	10	species	Klebsiella pneumoniae
0|1|VFG000671(gb|NP_706259)	3	phylum	Pseudomonadota
0|1|VFG001010(gb|NP_858284)	640	species	Escherichia marmotae
0|1|VFG002046(gb|YP_404599)	7	genus	Escherichia
0|1|VFG002053(gb|YP_404606)	7	genus	Escherichia
0|1|VFG001288(gb|NP_647406)	16	species	Staphylococcus aureus
0|1|PATRIC_VF|c0468	8	species	Escherichia coli
0|1|PATRIC_VF|Rv3876	44561	species	Mycobacterium decipiens
0|1|PATRIC_VF|STM474_0039	18	species	Salmonella enterica
0|1|PATRIC_VF|c2338	4457	genus	Kluyvera
0|1|PATRIC_VF|Rv2707	35	species	Mycobacterium tuberculosis
0|0|tr|Q9I3A0|Q9I3A0_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|Q9I092|Q9I092_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|G3XCT7|G3XCT7_PSEAE	21	genus	Pseudomonas
0|0|sp|O31038|MSUE_PSEAE	22	species	Pseudomonas aeruginosa
0|0|tr|A1JTQ6|A1JTQ6_YERE8	298	species	Yersinia enterocolitica
0|0|tr|T6I252|T6I252_ECOLX	6	family	Enterobacteriaceae
0|0|tr|T6IB04|T6IB04_ECOLX	8	species	Escherichia coli
0|0|tr|T6I248|T6I248_ECOLX	6	family	Enterobacteriaceae
0|0|tr|T6HDL0|T6HDL0_ECOLX	13802	species	Citrobacter A rodentium
0|0|tr|T6GL84|T6GL84_ECOLX	1	no rank	root
0|0|tr|A0A0T7QKB1|A0A0T7QKB1_BURPE	5087	family	Rhodanobacteraceae
0|0|tr|A0A0H5K7K5|A0A0H5K7K5_BURPE	69	genus	Burkholderia
0|0|tr|A0A0T7QL74|A0A0T7QL74_BURPE	68	family	Burkholderiaceae
0|0|tr|A0A0H5HV49|A0A0H5HV49_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A069AXA9|A0A069AXA9_BURPE	70	species	Burkholderia mallei
0|0|tr|A0A0H2ZUH0|A0A0H2ZUH0_MYCA1	340	species	Mycobacterium avium
0|0|tr|A0A0H3A4G9|A0A0H3A4G9_MYCA1	169636	species	Mycobacterium hubeiense
0|0|tr|A0A0H3A3M9|A0A0H3A3M9_MYCA1	34	genus	Mycobacterium
0|0|tr|A0A0H2ZW21|A0A0H2ZW21_MYCA1	340	species	Mycobacterium avium
0|0|tr|A0A0H2ZTZ5|A0A0H2ZTZ5_MYCA1	169636	species	Mycobacterium hubeiense
0|0|tr|A0A0E8TBS6|A0A0E8TBS6_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8T998|A0A0E8T998_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8T911|A0A0E8T911_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8THN5|A0A0E8THN5_STREE	14	family	Staphylococcaceae
0|0|tr|A0A0E8TLZ6|A0A0E8TLZ6_STREE	89	genus	Bacillus A
0|0|tr|D7H608|D7H608_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H4W3|D7H4W3_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H3K3|D7H3K3_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H3J7|D7H3J7_BRUAO	99	species	Brucella melitensis
0|0|tr|D7H2L7|D7H2L7_BRUAO	99	species	Brucella melitensis
0|0|tr|A0A0H3LMW6|A0A0H3LMW6_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LVV4|A0A0H3LVV4_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LKE5|A0A0H3LKE5_BORBR	68	family	Burkholderiaceae
0|0|sp|Q7WNY2|PTH_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LU06|A0A0H3LU06_BORBR	94	species	Bordetella pertussis
0|0|tr|Q894K4|Q894K4_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q891C8|Q891C8_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q898L1|Q898L1_CLOTE	1679	species	Clostridium G tetani
0|0|sp|Q893K6|HUTG_CLOTE	1679	species	Clostridium G tetani
0|0|tr|Q898L5|Q898L5_CLOTE	1679	species	Clostridium G tetani
0|1|VFG002274(gb|NP_560952)	146	species	Sarcina perfringens
0|1|VFG002277(gb|NP_561107)	2	superkingdom	Bacteria
0|1|VFG002280(gb|NP_562195)	11	phylum	Bacillota
0|1|VFG002281(gb|NP_562439)	11	phylum	Bacillota
0|1|VFG002282(gb|NP_561762)	146	species	Sarcina perfringens
0|1|VFG039684(gb|YP_001425458)	699	species	Coxiella burnetii
0|1|VFG039704(gb|NP_819030)	0	no rank	unclassified
0|1|VFG039706(gb|NP_819031)	699	species	Coxiella burnetii
0|1|VFG039708(gb|NP_819032)	699	species	Coxiella burnetii
0|1|VFG039710(gb|NP_819033)	699	species	Coxiella burnetii
0|1|VFG002550(gb|YP_109386)	70	species	Burkholderia mallei
0|1|VFG002557(gb|YP_109393)	70	species	Burkholderia mallei
0|1|VFG045467(gb|YP_107884)	69	genus	Burkholderia
0|1|VFG001899(gb|NP_281511)	51	species	Campylobacter D jejuni
0|1|VFG001908(gb|NP_281731)	51	species	Campylobacter D jejuni
0|1|VFG048940(gb|YP_002920363.1)	52772	species	Klebsiella oxytoca C
0|1|VFG049062(gb|YP_002920345.1)	9	genus	Klebsiella
0|1|VFG049148(gb|YP_006635474.1)	6	family	Enterobacteriaceae
0|1|VFG001832(gb|YP_094487)	128	species	Legionella pneumophila
0|1|VFG001846(gb|YP_094503)	128	species	Legionella pneumophila
0|0|tr|A5U1D3|A5U1D3_MYCTA	35	species	Mycobacterium tuberculosis
0|0|tr|A5U818|A5U818_MYCTA	34	genus	Mycobacterium
0|0|tr|A5U298|A5U298_MYCTA	35	species	Mycobacterium tuberculosis
0|0|tr|A5U1F2|A5U1F2_MYCTA	35	species	Mycobacterium tuberculosis
0|0|tr|A5U8I8|A5U8I8_MYCTA	35	species	Mycobacterium tuberculosis
0|0|tr|A3N5J5|A3N5J5_BURP6	70	species	Burkholderia mallei
0|0|tr|A3N5X7|A3N5X7_BURP6	69	genus	Burkholderia
0|0|tr|A3NCI9|A3NCI9_BURP6	9255	species	Burkholderia sp001522585
0|0|tr|A3NL45|A3NL45_BURP6	70	species	Burkholderia mallei
0|0|tr|A3N8J0|A3N8J0_BURP6	1337	species	Burkholderia thailandensis
0|1|gi|38234574|ref|NP_940341.1|	240	genus	Corynebacterium
0|1|gi|209947607|ref|YP_002291114.1|	63174	species	Sarcina massiliamazoniense
0|1|gi|237811015|ref|YP_002895466.1|	70	species	Burkholderia mallei
0|1|gi|237811120|ref|YP_002895571.1|	70	species	Burkholderia mallei
0|1|gi|237812786|ref|YP_002897237.1|	2	superkingdom	Bacteria
0|1|gi|8486133|ref|NP_040984.1|	6996	species	Blautia A intestinalis
0|1|gi|8486135|ref|NP_040985.1|	2	superkingdom	Bacteria
0|1|gi|2745842|gb|AAC23910.1|	0	no rank	unclassified
0|1|gi|226224428|ref|YP_002758535.1|	65	species	Listeria monocytogenes B
0|1|gi|18129341|emb|CAC86119.1|	56	species	Listeria monocytogenes
0|1|VFG012437(gb|NP_310742)	7	genus	Escherichia
0|1|VFG006577(gb|NP_207831)	179	family	Helicobacteraceae
0|1|VFG006587(gb|NP_207822)	180	genus	Helicobacter
0|1|VFG006597(gb|NP_207820)	180	genus	Helicobacter
0|1|VFG006602(gb|NP_207379)	0	no rank	unclassified
0|1|VFG006627(gb|NP_207602)	180	genus	Helicobacter
0|1|VFG001861(gb|YP_094248)	1	no rank	root
0|1|VFG001865(gb|YP_094653)	128	species	Legionella pneumophila
0|1|VFG001874(gb|YP_095388)	128	species	Legionella pneumophila
0|1|VFG001875(gb|YP_095387)	128	species	Legionella pneumophila
0|0|tr|Q5ZZ55|Q5ZZ55_LEGPH	128	species	Legionella pneumophila
0|0|tr|B1I923|B1I923_STRPI	28	genus	Streptococcus
0|0|tr|B6JMC5|B6JMC5_HELP2	180	genus	Helicobacter
0|0|tr|B0BT81|B0BT81_ACTPJ	1129	species	Actinobacillus lignieresii
0|0|tr|O24906|O24906_HELPY	180	genus	Helicobacter
0|0|tr|A0A0H3MP78|A0A0H3MP78_MYCLB	16018	species	Mycobacterium leprae
0|1|gi|48428174|sp|Q9RQG4.2|FSRB_ENTFA	166094	species	Vagococcus D sp963518325
0|1|gi|29375019|ref|NP_814172.1|	38	species	Enterococcus faecalis
0|1|gi|29376338|ref|NP_815492.1|	38	species	Enterococcus faecalis
0|1|gi|31544686|ref|NP_853264.1|	2130	species	Mycoplasmoides gallisepticum
0|0|tr|D3EEZ3|D3EEZ3_GEOS4	1223	genus	Paenibacillus
0|0|tr|B7MZN2|B7MZN2_ECO81	8	species	Escherichia coli
0|0|tr|Q5WUV5|Q5WUV5_LEGPL	127	genus	Legionella
0|0|tr|Q5WUI3|Q5WUI3_LEGPL	2037	species	Legionella fraseri
0|0|tr|Q5WUK3|Q5WUK3_LEGPL	128	species	Legionella pneumophila
0|0|tr|Q5WV72|Q5WV72_LEGPL	2037	species	Legionella fraseri
0|0|tr|D2A7Y7|D2A7Y7_SHIF2	550	species	Escherichia fergusonii
0|0|tr|A0A0H3M385|A0A0H3M385_BARQU	3638	species	Bartonella quintana
0|0|tr|A0A0H3M153|A0A0H3M153_BARQU	3638	species	Bartonella quintana
0|0|tr|A0A0H3LUN4|A0A0H3LUN4_BARQU	3638	species	Bartonella quintana
0|1|VFG002506(gb|YP_106895)	70	species	Burkholderia mallei
0|1|VFG001963(gb|NP_282576)	6428	species	Campylobacter D volucris
0|1|VFG001964(gb|NP_282577)	6428	species	Campylobacter D volucris
0|1|VFG001965(gb|NP_282578)	22154	species	Campylobacter D novaezeelandiae
0|1|VFG001966(gb|NP_282579)	0	no rank	unclassified
0|1|VFG001968(gb|NP_282581)	33965	species	Campylobacter D sp016599045
0|1|VFG002285(gb|YP_695432)	146	species	Sarcina perfringens
0|1|VFG002290(gb|ZP_02636811)	27677	species	Clostridium sardiniense
0|1|VFG002296(gb|CAA41768)	1965	genus	Clostridium H
0|1|VFG002298(gb|AAF81760)	7345	species	Enterocloster porci
0|0|tr|A0A0H2YR85|A0A0H2YR85_CLOP1	146	species	Sarcina perfringens
0|0|tr|A0A0B7LIU0|A0A0B7LIU0_STREE	81636	species	Streptococcus sp963517545
0|0|tr|A0A0U0C1A3|A0A0U0C1A3_STREE	0	no rank	unclassified
0|0|tr|A0A0U0JZY9|A0A0U0JZY9_STREE	28	genus	Streptococcus
0|0|tr|A0A0D6J4V3|A0A0D6J4V3_STREE	29	species	Streptococcus pneumoniae
0|0|tr|A0A0U0LAD3|A0A0U0LAD3_STREE	28	genus	Streptococcus
0|0|tr|A0A0H3N6R0|A0A0H3N6R0_PEPDC	44	genus	Clostridioides
0|0|tr|A0A0H3N141|A0A0H3N141_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N1V8|A0A0H3N1V8_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N4E2|A0A0H3N4E2_PEPDC	0	no rank	unclassified
0|0|tr|Q63WV2|Q63WV2_BURPS	0	no rank	unclassified
0|0|tr|A0A0C7DHY6|A0A0C7DHY6_MYCBI	0	no rank	unclassified
0|0|tr|A0A083WMP3|A0A083WMP3_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A083W394|A0A083W394_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A083VWW8|A0A083VWW8_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A083VTL4|A0A083VTL4_MYCBI	35	species	Mycobacterium tuberculosis
0|0|sp|Q8CXT8|SSRP_LEPIN	281	species	Leptospira interrogans
0|0|tr|G1UB29|G1UB29_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F125|Q8F125_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F0U1|Q8F0U1_LEPIN	280	genus	Leptospira
0|1|PATRIC_VF|Rv3651	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv2040c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv2171	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|lmo2770	55	genus	Listeria
0|1|PATRIC_VF|lmo2482	56	species	Listeria monocytogenes
0|1|PATRIC_VF|lmo0195	65	species	Listeria monocytogenes B
0|1|PATRIC_VF|Rv3805c	34	genus	Mycobacterium
0|1|PATRIC_VF|Rv1930c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Z4283	4	class	Gammaproteobacteria
0|1|PATRIC_VF|Rv2246	35	species	Mycobacterium tuberculosis
0|0|tr|F8M713|F8M713_MYCA0	34	genus	Mycobacterium
0|0|tr|A0A0E9H283|A0A0E9H283_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E1RU66|A0A0E1RU66_CAMJU	50	genus	Campylobacter D
0|0|tr|A0A0E1RSG2|A0A0E1RSG2_CAMJU	51	species	Campylobacter D jejuni
0|0|tr|A0A0E1RXV0|A0A0E1RXV0_CAMJU	50	genus	Campylobacter D
0|0|tr|A0A0E1RRJ7|A0A0E1RRJ7_CAMJU	51	species	Campylobacter D jejuni
0|1|gi|22127271|ref|NP_670694.1|	153	species	Yersinia pestis
0|1|gi|22127593|ref|NP_671016.1|	0	no rank	unclassified
0|1|gi|218561712|ref|YP_002343491.1|	51	species	Campylobacter D jejuni
0|1|gi|218561713|ref|YP_002343492.1|	41050	species	Campylobacter D jejuni D
0|1|VFG002318(gb|YP_001006725)	152	genus	Yersinia
0|1|PATRIC_VF|Rv3673c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3666c	34	genus	Mycobacterium
0|1|PATRIC_VF|Rv1755c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv0934	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3701c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv1235	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3574	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3540c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SL1344_1009	17	genus	Salmonella
0|1|PATRIC_VF|Rv1128c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|MT3329	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SL1344_3638	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv3010c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv1237	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|MT0516	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv0485	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3601c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|MAV_4264	340	species	Mycobacterium avium
0|1|PATRIC_VF|Rv2936	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3050c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|EC042_pAA071	8	species	Escherichia coli
0|1|PATRIC_VF|Rv2445c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|STM474_0892	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv1524	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv3080c	33	family	Mycobacteriaceae
0|1|PATRIC_VF|lmo0594	56	species	Listeria monocytogenes
0|1|PATRIC_VF|Btr_2522	28145	species	Bartonella tribocorum
0|1|PATRIC_VF|ERDMAN_2956	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SFK218_2097	7	genus	Escherichia
0|0|tr|A0A0H3PA96|A0A0H3PA96_CAMJJ	51	species	Campylobacter D jejuni
0|0|tr|C0PYK2|C0PYK2_SALPC	18	species	Salmonella enterica
0|0|tr|C0Q5U8|C0Q5U8_SALPC	17	genus	Salmonella
0|0|tr|B1KTR4|B1KTR4_CLOBM	136245	species	Romboutsia D sp035470145
0|0|tr|B1KS34|B1KS34_CLOBM	323	genus	Clostridium F
0|0|tr|B1L0P3|B1L0P3_CLOBM	0	no rank	unclassified
0|0|tr|A0A0E1RWG3|A0A0E1RWG3_CAMJU	179	family	Helicobacteraceae
0|0|tr|A0A0E1RVG3|A0A0E1RVG3_CAMJU	49	family	Campylobacteraceae
0|0|tr|O51771|O51771_BORBU	558	species	Borreliella burgdorferi
0|0|sp|O51144|Y117_BORBU	558	species	Borreliella burgdorferi
0|1|gi|157676230|emb|CAP08172.1|	0	no rank	unclassified
0|1|gi|159144921|gb|ABW90135.1|	12	class	Bacilli
0|1|gi|6863044|dbj|BAA90489.1|	0	no rank	unclassified
0|1|gi|21492476|ref|NP_659595.1|	0	no rank	unclassified
0|1|gi|9630875|ref|NP_047472.1|	0	no rank	unclassified
0|1|gi|68480866|ref|XP_715586.1|	0	no rank	unclassified
0|1|C4_04050C_A|RHD3	0	no rank	unclassified
0|1|gi|68479564|ref|XP_716146.1|	2	superkingdom	Bacteria
0|1|gi|68484977|ref|XP_713627.1|	2	superkingdom	Bacteria
0|1|gi|68484979|ref|XP_713628.1|	1	no rank	root
0|0|tr|Q9CND7|Q9CND7_PASMU	205	family	Pasteurellaceae
0|0|tr|Q9CJQ9|Q9CJQ9_PASMU	4	class	Gammaproteobacteria
0|0|sp|P57911|Y1146_PASMU	2	superkingdom	Bacteria
0|0|tr|Q9CP87|Q9CP87_PASMU	207	species	Pasteurella multocida
0|0|tr|Q9CNL4|Q9CNL4_PASMU	207	species	Pasteurella multocida
0|1|gi|15803400|ref|NP_289433.1|	804	species	Escherichia coli F
0|1|gi|15803476|ref|NP_289509.1|	7	genus	Escherichia
0|1|gi|15803511|ref|NP_289544.1|	13802	species	Citrobacter A rodentium
0|1|gi|15803532|ref|NP_289565.1|	804	species	Escherichia coli F
0|1|gi|15800647|ref|NP_286661.1|	6	family	Enterobacteriaceae
0|0|tr|A0A0E8T9G7|A0A0E8T9G7_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8TTK8|A0A0E8TTK8_STREE	501	species	Staphylococcus warneri
0|0|tr|A0A0E8TSW9|A0A0E8TSW9_STREE	186	species	Bacillus A anthracis
0|0|tr|A0A0E8TRI7|A0A0E8TRI7_STREE	501	species	Staphylococcus warneri
0|0|tr|A0A0E8TRE4|A0A0E8TRE4_STREE	89	genus	Bacillus A
0|0|tr|Q8E1T8|Q8E1T8_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DZA3|Q8DZA3_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8E206|Q8E206_STRA5	71	species	Streptococcus agalactiae
0|0|tr|Q8DZ70|Q8DZ70_STRA5	28	genus	Streptococcus
0|0|tr|Q8DWS5|Q8DWS5_STRA5	71	species	Streptococcus agalactiae
0|1|VFG000313(gb|NP_207965)	180	genus	Helicobacter
0|1|VFG000314(gb|NP_207158)	7869	species	Helicobacter pylori CQ
0|1|VFG000317(gb|NP_206958)	21249	species	Helicobacter pylori CK
0|1|VFG000319(gb|NP_207473)	180	genus	Helicobacter
0|1|VFG000320(gb|NP_208266)	180	genus	Helicobacter
0|1|VFG044326(gb|YP_002920246)	2	superkingdom	Bacteria
0|1|VFG044327(gb|YP_002920247)	10	species	Klebsiella pneumoniae
0|1|VFG044328(gb|YP_002920248)	2	superkingdom	Bacteria
0|1|VFG044329(gb|YP_002920249)	2	superkingdom	Bacteria
0|1|VFG044330(gb|YP_002920250)	2	superkingdom	Bacteria
0|1|VFG002206(gb|NP_940533)	240	genus	Corynebacterium
0|1|VFG002207(gb|NP_940534)	240	genus	Corynebacterium
0|1|VFG039093(gb|YP_002304944)	699	species	Coxiella burnetii
0|1|VFG039116(gb|NP_820606)	699	species	Coxiella burnetii
0|1|VFG039126(gb|NP_820608)	699	species	Coxiella burnetii
0|1|VFG002180(gb|NP_816131)	118321	species	Enterococcus clewellii
0|1|VFG002181(gb|NP_816132)	118321	species	Enterococcus clewellii
0|1|VFG002183(gb|NP_816134)	0	no rank	unclassified
0|1|VFG002187(gb|NP_816138)	118321	species	Enterococcus clewellii
0|1|VFG002188(gb|NP_816139)	116021	species	JAISJD01 sp031261705
0|0|tr|B2HIX6|B2HIX6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HHK6|B2HHK6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HHH4|B2HHH4_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HE83|B2HE83_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HE64|B2HE64_MYCMM	941	species	Mycobacterium marinum
0|0|tr|A0A0T9DEF9|A0A0T9DEF9_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0E8WJI8|A0A0E8WJI8_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0T9YJG9|A0A0T9YJG9_MYCTX	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0T9YXX1|A0A0T9YXX1_MYCTX	34	genus	Mycobacterium
0|0|tr|A0A0T9YTV6|A0A0T9YTV6_MYCTX	35	species	Mycobacterium tuberculosis
0|1|VFG012438(gb|NP_288436)	6	family	Enterobacteriaceae
0|1|VFG012501(gb|NP_753165)	8	species	Escherichia coli
0|1|VFG012513(gb|NP_753168)	8	species	Escherichia coli
0|1|VFG034541(gb|YP_006203830)	22137	species	Edwardsiella hoshinae
0|1|VFG034778(gb|NP_287949)	13802	species	Citrobacter A rodentium
0|1|VFG000304(gb|NP_207341)	180	genus	Helicobacter
0|1|VFG000305(gb|NP_207342)	180	genus	Helicobacter
0|1|VFG000306(gb|NP_207343)	180	genus	Helicobacter
0|1|VFG000309(gb|NP_207445)	14999	species	Helicobacter pylori DB
0|1|VFG000310(gb|NP_207124)	180	genus	Helicobacter
0|1|VFG000546(gb|NP_461806)	17	genus	Salmonella
0|1|VFG000549(gb|NP_461809)	18	species	Salmonella enterica
0|1|VFG000552(gb|NP_461812)	18	species	Salmonella enterica
0|1|VFG000553(gb|NP_461813)	18	species	Salmonella enterica
0|1|VFG000556(gb|NP_461816)	18	species	Salmonella enterica
0|1|VFG049714(gb|NP_645084.1)	15	genus	Staphylococcus
0|1|VFG049727(gb|NP_645085.1)	15	genus	Staphylococcus
0|1|VFG049753(gb|NP_645091.1)	15	genus	Staphylococcus
0|1|VFG000950(gb|NP_665531)	60	species	Streptococcus pyogenes
0|1|VFG000957(gb|NP_607349)	222	species	Streptococcus equi
0|1|gi|17988510|ref|NP_541143.1|	99	species	Brucella melitensis
0|1|gi|17988820|ref|NP_541453.1|	0	no rank	unclassified
0|1|gi|17989276|ref|NP_541909.1|	99	species	Brucella melitensis
0|1|gi|49187917|ref|YP_031170.1|	89	genus	Bacillus A
0|1|gi|47530065|ref|YP_021414.1|	186	species	Bacillus A anthracis
0|1|gi|16131529|ref|NP_418115.1|	804	species	Escherichia coli F
0|1|gi|16131793|ref|NP_418390.1|	6	family	Enterobacteriaceae
0|1|gi|157418156|ref|YP_001481228.1|	8	species	Escherichia coli
0|1|gi|41057025|ref|NP_957645.1|	2	superkingdom	Bacteria
0|1|gi|15601445|ref|NP_233076.1|	58	genus	Vibrio
0|0|tr|A0QY49|A0QY49_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QVE8|A0QVE8_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QUP2|A0QUP2_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QTM8|A0QTM8_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QT19|A0QT19_MYCS2	6635	species	Mycobacterium porcinum
