,id,label
6319,0|1|VFG000111(gb|NP_253215),1
6320,0|1|VFG000115(gb|NP_249839),1
6321,0|1|VFG000117(gb|NP_253940),1
6322,0|1|VFG000118(gb|NP_253942),1
6323,0|1|VFG000119(gb|NP_253948),1
6324,0|1|VFG000120(gb|NP_253949),1
6325,0|1|VFG000122(gb|NP_252230),1
6326,0|1|VFG000123(gb|NP_252231),1
6327,0|1|VFG000124(gb|NP_252232),1
6328,0|1|VFG000125(gb|NP_252233),1
6329,0|1|VFG000126(gb|NP_252234),1
6330,0|1|VFG000127(gb|NP_252235),1
6331,0|1|VFG000128(gb|NP_252236),1
6332,0|1|VFG000130(gb|NP_252238),1
6333,0|1|VFG000131(gb|NP_252239),1
6334,0|1|VFG000132(gb|NP_252240),1
6335,0|1|VFG000134(gb|NP_249454),1
6336,0|1|VFG000135(gb|NP_249455),1
6337,0|1|VFG000136(gb|NP_249456),1
6338,0|1|VFG000137(gb|NP_251850),1
6339,0|1|VFG000138(gb|NP_251844),1
6340,0|1|VFG000140(gb|NP_253696),1
6341,0|1|VFG000142(gb|NP_253698),1
6342,0|1|VFG000144(gb|NP_249940),1
6343,0|1|VFG000146(gb|NP_252413),1
6344,0|1|VFG000149(gb|AAC16023),1
6345,0|1|VFG000150(gb|NP_250881),1
6346,0|1|VFG000154(gb|NP_250123),1
6347,0|1|VFG000155(gb|NP_252168),1
6348,0|1|VFG000156(gb|NP_252169),1
6349,0|1|VFG000160(gb|NP_251087),1
6350,0|1|VFG000162(gb|NP_251116),1
6351,0|1|VFG000163(gb|NP_251088),1
6352,0|1|VFG000167(gb|NP_252917),1
6353,0|1|VFG000170(gb|NP_252920),1
6354,0|1|VFG000171(gb|NP_252921),1
6355,0|1|VFG000172(gb|NP_252898),1
6356,0|1|VFG000173(gb|NP_252907),1
6357,0|1|VFG000174(gb|NP_251785),1
6358,0|1|VFG000175(gb|NP_251786),1
6359,0|1|VFG000177(gb|NP_251788),1
6360,0|1|VFG000178(gb|NP_251789),1
6361,0|1|VFG000179(gb|NP_251790),1
6362,0|1|VFG000183(gb|NP_251794),1
6363,0|1|VFG000189(gb|NP_250385),1
6364,0|1|VFG000190(gb|NP_250386),1
6365,0|1|VFG000191(gb|NP_250387),1
6366,0|1|VFG000200(gb|NP_250396),1
6367,0|1|VFG000206(gb|NP_250402),1
6368,0|1|VFG000209(gb|NP_250405),1
6369,0|1|VFG000216(gb|NP_250412),1
6370,0|1|VFG001207(gb|NP_253241),1
6371,0|1|VFG001209(gb|NP_253243),1
6372,0|1|VFG001210(gb|NP_253244),1
6373,0|1|VFG001212(gb|NP_253246),1
6374,0|1|VFG001213(gb|NP_253236),1
6375,0|1|VFG001215(gb|NP_253239),1
6376,0|1|VFG001216(gb|NP_253240),1
6377,0|1|VFG001221(gb|NP_253730),1
6378,0|1|VFG001227(gb|NP_249101),1
6379,0|1|VFG001228(gb|NP_249102),1
6380,0|1|VFG001229(gb|NP_249103),1
6381,0|1|VFG001230(gb|NP_251805),1
6382,0|1|VFG001231(gb|NP_249104),1
6383,0|1|VFG001232(gb|NP_249105),1
6384,0|1|VFG001233(gb|NP_249106),1
6385,0|1|VFG001234(gb|NP_249107),1
6386,0|1|VFG001235(gb|NP_249108),1
6387,0|1|VFG001243(gb|NP_249776),1
6388,0|1|VFG001244(gb|NP_249777),1
6389,0|1|VFG001245(gb|NP_249778),1
6390,0|1|VFG001246(gb|NP_249783),1
6391,0|1|VFG001247(gb|NP_249785),1
6392,0|1|VFG001248(gb|NP_249788),1
6393,0|1|VFG001253(gb|NP_249794),1
6394,0|1|VFG001258(gb|NP_250136),1
6395,0|1|VFG001266(gb|NP_252912),1
6396,0|1|VFG001267(gb|NP_252913),1
6397,0|1|VFG001268(gb|NP_252914),1
6398,0|1|VFG002057(gb|NP_248761),1
6399,0|1|VFG002058(gb|NP_248762),1
6400,0|1|VFG002060(gb|NP_248764),1
6401,0|1|VFG002062(gb|NP_248766),1
6402,0|1|VFG002063(gb|NP_248767),1
6403,0|1|VFG002064(gb|NP_248768),1
6404,0|1|VFG002066(gb|NP_248770),1
6405,0|1|VFG002068(gb|NP_248772),1
6406,0|1|VFG002069(gb|NP_248773),1
6407,0|1|VFG002073(gb|NP_248777),1
6408,0|1|VFG002075(gb|NP_248779),1
6409,0|1|VFG014304(gb|NP_249784),1
6410,0|1|VFG014343(gb|NP_249787),1
6411,0|1|VFG014369(gb|NP_249789),1
6412,0|1|VFG014473(gb|NP_250132),1
6413,0|1|VFG014486(gb|NP_250133),1
6414,0|1|VFG014629(gb|NP_250146),1
6415,0|1|VFG014642(gb|NP_252040),1
6416,0|1|VFG014655(gb|NP_252041),1
6417,0|1|VFG014668(gb|NP_252042),1
6418,0|1|VFG014720(gb|NP_250152),1
6419,0|1|VFG014733(gb|NP_252216),1
6420,0|1|VFG014997(gb|NP_252722),1
6421,0|1|VFG015000(gb|NP_252339),1
6422,0|1|VFG015045(gb|NP_249821),1
6423,0|1|VFG015515(gb|NP_252903),1
6424,0|1|VFG015518(gb|NP_252904),1
6425,0|1|VFG015521(gb|NP_252906),1
6426,0|1|VFG015950(gb|NP_251075),1
6427,0|1|VFG015973(gb|NP_251082),1
6428,0|1|VFG015983(gb|NP_251083),1
6429,0|1|VFG015994(gb|NP_251084),1
6430,0|1|VFG016005(gb|NP_251085),1
6431,0|1|VFG016016(gb|NP_251086),1
6432,0|1|VFG016046(gb|NP_251103),1
6433,0|1|VFG016069(gb|NP_251115),1
6434,0|1|VFG041010(gb|NP_248760),1
6435,0|1|VFG041030(gb|NP_250535),1
6436,0|1|VFG041046(gb|NP_251392),1
6437,0|1|VFG041047(gb|NP_252174),1
6438,0|1|VFG044079(gb|NP_250944),1
6439,0|1|VFG044081(gb|NP_250946),1
6440,0|1|VFG044082(gb|NP_250947),1
6441,0|1|VFG044083(gb|NP_250948),1
6442,0|1|VFG044088(gb|NP_251102),1
6443,0|1|VFG049835(gb|YP_001349986.1),1
6444,0|1|VFG049843(gb|YP_001349985.1),1
6445,0|1|VFG040466(gb|YP_001495347),1
6446,0|1|VFG040815(gb|NP_360546),1
6447,0|1|VFG000423(gb|NP_458730),1
6448,0|1|VFG000424(gb|NP_458731),1
6449,0|1|VFG000425(gb|NP_458732),1
6450,0|1|VFG000426(gb|NP_458733),1
6451,0|1|VFG000428(gb|NP_458735),1
6452,0|1|VFG000429(gb|NP_458738),1
6453,0|1|VFG000431(gb|NP_458740),1
6454,0|1|VFG000435(gb|NP_490510),1
6455,0|1|VFG000438(gb|NP_490528),1
6456,0|1|VFG000441(gb|NP_490531),1
6457,0|1|VFG000442(gb|NP_490501),1
6458,0|1|VFG000444(gb|NP_459539),1
6459,0|1|VFG000447(gb|NP_459542),1
6460,0|1|VFG000453(gb|NP_462538),1
6461,0|1|VFG000457(gb|NP_460114),1
6462,0|1|VFG000458(gb|NP_460115),1
6463,0|1|VFG000459(gb|NP_460116),1
6464,0|1|VFG000460(gb|NP_460112),1
6465,0|1|VFG000461(gb|NP_460111),1
6466,0|1|VFG000462(gb|NP_460110),1
6467,0|1|VFG000464(gb|NP_461011),1
6468,0|1|VFG000465(gb|NP_460064),1
6469,0|1|VFG000467(gb|NP_460811),1
6470,0|1|VFG000468(gb|NP_461184),1
6471,0|1|VFG000470(gb|NP_460194),1
6472,0|1|VFG000471(gb|NP_460590),1
6473,0|1|VFG000476(gb|AAG03023),1
6474,0|1|VFG000494(gb|NP_460358),1
6475,0|1|VFG000496(gb|NP_460360),1
6476,0|1|VFG000497(gb|NP_460361),1
6477,0|1|VFG000498(gb|NP_460362),1
6478,0|1|VFG000499(gb|NP_460363),1
6479,0|1|VFG000500(gb|NP_460364),1
6480,0|1|VFG000502(gb|NP_460366),1
6481,0|1|VFG000503(gb|NP_460367),1
6482,0|1|VFG000504(gb|NP_460368),1
6483,0|1|VFG000506(gb|NP_460370),1
6484,0|1|VFG000508(gb|NP_460372),1
6485,0|1|VFG000509(gb|NP_460373),1
6486,0|1|VFG000511(gb|NP_460376),1
6487,0|1|VFG000512(gb|NP_460377),1
6488,0|1|VFG000513(gb|NP_460378),1
6489,0|1|VFG000516(gb|NP_460381),1
6490,0|1|VFG000517(gb|NP_460382),1
6491,0|1|VFG000521(gb|NP_460386),1
6492,0|1|VFG000532(gb|NP_461790),1
6493,0|1|VFG000534(gb|NP_461793),1
6494,0|1|VFG000536(gb|NP_461795),1
6495,0|1|VFG000540(gb|NP_461799),1
6496,0|1|VFG000541(gb|NP_461800),1
6497,0|1|VFG000543(gb|NP_461803),1
6498,0|1|VFG000544(gb|NP_461804),1
6499,0|1|VFG000545(gb|NP_461805),1
6500,0|1|VFG000546(gb|NP_461806),1
6501,0|1|VFG000549(gb|NP_461809),1
6502,0|1|VFG000552(gb|NP_461812),1
6503,0|1|VFG000553(gb|NP_461813),1
6504,0|1|VFG000556(gb|NP_461816),1
6505,0|1|VFG000558(gb|NP_461818),1
6506,0|1|VFG000560(gb|NP_461820),1
6507,0|1|VFG000574(gb|NP_462662),1
6508,0|1|VFG002302(gb|NP_461708),1
6509,0|1|VFG002304(gb|NP_462656),1
6510,0|1|VFG002306(gb|NP_461449),1
6511,0|1|VFG002307(gb|NP_461452),1
6512,0|1|VFG003635(gb|NP_461789),1
6513,0|1|VFG003645(gb|NP_461791),1
6514,0|1|VFG003977(gb|NP_461229),1
6515,0|1|VFG003988(gb|NP_460561),1
6516,0|1|VFG004006(gb|NP_461519),1
6517,0|1|VFG004125(gb|NP_460113),1
6518,0|1|VFG042067(gb|NP_460542),1
6519,0|1|VFG042068(gb|NP_459947),1
6520,0|1|VFG042214(gb|AAL20547),1
6521,0|1|VFG000667(gb|NP_858315),1
6522,0|1|VFG000669(gb|NP_706257),1
6523,0|1|VFG000670(gb|NP_706258),1
6524,0|1|VFG000984(gb|NP_858258),1
6525,0|1|VFG000986(gb|NP_858260),1
6526,0|1|VFG000989(gb|NP_858263),1
6527,0|1|VFG000990(gb|NP_858264),1
6528,0|1|VFG000991(gb|NP_858265),1
6529,0|1|VFG000993(gb|NP_858267),1
6530,0|1|VFG000994(gb|NP_858268),1
6531,0|1|VFG000995(gb|NP_858269),1
6532,0|1|VFG000999(gb|NP_858273),1
6533,0|1|VFG001000(gb|NP_858274),1
6534,0|1|VFG001001(gb|NP_858275),1
6535,0|1|VFG001002(gb|NP_858276),1
6536,0|1|VFG001009(gb|NP_858283),1
6537,0|1|VFG001011(gb|NP_858285),1
6538,0|1|VFG001016(gb|NP_858314),1
6539,0|1|VFG001017(gb|NP_858404),1
6540,0|1|VFG002043(gb|NP_858360),1
6541,0|1|VFG002050(gb|YP_404603),1
6542,0|1|VFG002051(gb|YP_404604),1
6543,0|1|VFG002055(gb|YP_404608),1
6544,0|1|VFG002056(gb|YP_404609),1
6545,0|1|VFG012773(gb|NP_858196),1
6546,0|1|VFG012788(gb|NP_858155),1
6547,0|1|VFG012793(gb|NP_858142),1
6548,0|1|VFG012802(gb|NP_858136),1
6549,0|1|VFG012822(gb|ABS57166),1
6550,0|1|VFG013064(gb|YP_405019),1
6551,0|1|VFG041905(gb|NP_858255),1
6552,0|1|VFG042325(gb|NP_858342),1
6553,0|1|VFG001274(gb|NP_647160),1
6554,0|1|VFG001278(gb|NP_646186),1
6555,0|1|VFG001279(gb|NP_645333),1
6556,0|1|VFG001280(gb|NP_645334),1
6557,0|1|VFG001283(gb|NP_647238),1
6558,0|1|VFG001284(gb|NP_647402),1
6559,0|1|VFG001286(gb|NP_647404),1
6560,0|1|VFG001287(gb|NP_647405),1
6561,0|1|VFG001289(gb|NP_645581),1
6562,0|1|VFG001290(gb|NP_647368),1
6563,0|1|VFG001292(gb|NP_646776),1
6564,0|1|VFG001294(gb|NP_645747),1
6565,0|1|VFG001295(gb|NP_645748),1
6566,0|1|VFG001296(gb|NP_645749),1
6567,0|1|VFG001297(gb|NP_644939),1
6568,0|1|VFG001299(gb|NP_644941),1
6569,0|1|VFG001305(gb|NP_644947),1
6570,0|1|VFG001306(gb|NP_644948),1
6571,0|1|VFG001307(gb|NP_644949),1
6572,0|1|VFG001310(gb|NP_644952),1
6573,0|1|VFG001316(gb|NP_645114),1
6574,0|1|VFG001318(gb|YP_001332075),1
6575,0|1|VFG001319(gb|YP_001332076),1
6576,0|1|VFG001320(gb|NP_645831),1
6577,0|1|VFG001321(gb|YP_001332078),1
6578,0|1|VFG001324(gb|YP_001332081),1
6579,0|1|VFG001326(gb|NP_646754),1
6580,0|1|VFG001328(gb|NP_646702),1
6581,0|1|VFG001798(gb|YP_186826),1
6582,0|1|VFG001799(gb|CAB94853),1
6583,0|1|VFG001800(gb|AAA17490),1
6584,0|1|VFG001802(gb|AAA88550),1
6585,0|1|VFG001809(gb|NP_375120),1
6586,0|1|VFG002404(gb|NP_645075),1
6587,0|1|VFG002405(gb|NP_645073),1
6588,0|1|VFG002406(gb|NP_645074),1
6589,0|1|VFG002407(gb|NP_645076),1
6590,0|1|VFG002408(gb|NP_645078),1
6591,0|1|VFG002409(gb|NP_645079),1
6592,0|1|VFG002410(gb|NP_645081),1
6593,0|1|VFG002411(gb|NP_645082),1
6594,0|1|VFG002418(gb|YP_001331791),1
6595,0|1|VFG002420(gb|NP_644838),1
6596,0|1|VFG002421(gb|NP_647158),1
6597,0|1|VFG002422(gb|YP_001332911),1
6598,0|1|VFG002423(gb|YP_001332910),1
6599,0|1|VFG049701(gb|NP_645083.1),1
6600,0|1|VFG049714(gb|NP_645084.1),1
6601,0|1|VFG049727(gb|NP_645085.1),1
6602,0|1|VFG049753(gb|NP_645091.1),1
6603,0|1|VFG000950(gb|NP_665531),1
6604,0|1|VFG000957(gb|NP_607349),1
6605,0|1|VFG000961(gb|NP_269065),1
6606,0|1|VFG000962(gb|NP_270107),1
6607,0|1|VFG000963(gb|NP_270108),1
6608,0|1|VFG000966(gb|NP_269179),1
6609,0|1|VFG000971(gb|NP_269520),1
6610,0|1|VFG000972(gb|NP_269972),1
6611,0|1|VFG000973(gb|NP_269985),1
6612,0|1|VFG000974(gb|NP_269970),1
6613,0|1|VFG000975(gb|NP_269944),1
6614,0|1|VFG000976(gb|NP_268546),1
6615,0|1|VFG000978(gb|NP_268943),1
6616,0|1|VFG000982(gb|NP_269186),1
6617,0|1|VFG001333(gb|NP_689029),1
6618,0|1|VFG001334(gb|NP_688206),1
6619,0|1|VFG001335(gb|NP_688167),1
6620,0|1|VFG001336(gb|NP_688168),1
6621,0|1|VFG001339(gb|NP_688171),1
6622,0|1|VFG001340(gb|NP_688172),1
6623,0|1|VFG001341(gb|NP_688173),1
6624,0|1|VFG001342(gb|NP_688174),1
6625,0|1|VFG001344(gb|NP_688176),1
6626,0|1|VFG001345(gb|NP_688177),1
6627,0|1|VFG001346(gb|NP_688178),1
6628,0|1|VFG001347(gb|NP_688179),1
6629,0|1|VFG001348(gb|NP_688180),1
6630,0|1|VFG001349(gb|NP_688181),1
6631,0|1|VFG001350(gb|NP_688182),1
6632,0|1|VFG001351(gb|NP_688183),1
6633,0|1|VFG001352(gb|NP_688184),1
6634,0|1|VFG001355(gb|NP_346612),1
6635,0|1|VFG001356(gb|NP_345446),1
6636,0|1|VFG001358(gb|NP_346365),1
6637,0|1|VFG001361(gb|NP_344663),1
6638,0|1|VFG001362(gb|NP_344620),1
6639,0|1|VFG001371(gb|NP_344885),1
6640,0|1|VFG001372(gb|NP_344886),1
6641,0|1|VFG001375(gb|NP_344892),1
6642,0|1|VFG001376(gb|NP_344893),1
6643,0|1|VFG001377(gb|NP_359024),1
6644,0|1|VFG001378(gb|NP_359129),1
6645,0|1|VFG001795(gb|BAC98831),1
6646,0|1|VFG005202(gb|NP_269969),1
6647,0|1|VFG005215(gb|NP_735300),1
6648,0|1|VFG005277(gb|NP_735083),1
6649,0|1|VFG005283(gb|NP_735085),1
6650,0|1|VFG005291(gb|NP_735911),1
6651,0|1|VFG005297(gb|NP_735914),1
6652,0|1|VFG005299(gb|NP_735915),1
6653,0|1|VFG005305(gb|NP_344984),1
6654,0|1|VFG005310(gb|NP_344988),1
6655,0|1|VFG005761(gb|NP_687680),1
6656,0|1|VFG005764(gb|NP_687681),1
6657,0|1|VFG005767(gb|NP_687682),1
6658,0|1|VFG005770(gb|NP_687683),1
6659,0|1|VFG005773(gb|NP_687684),1
6660,0|1|VFG005779(gb|NP_687686),1
6661,0|1|VFG005785(gb|NP_687688),1
6662,0|1|VFG005788(gb|NP_687689),1
6663,0|1|VFG005794(gb|NP_687691),1
6664,0|1|VFG042967(gb|YP_281472),1
6665,0|1|VFG042968(gb|YP_281473),1
6666,0|1|VFG042970(gb|YP_281475),1
6667,0|1|VFG042971(gb|YP_002742498),1
6668,0|1|VFG042972(gb|YP_002742499),1
6669,0|1|VFG042973(gb|YP_002742500),1
6670,0|1|VFG042974(gb|YP_002742501),1
6671,0|1|VFG043465(gb|NP_359244),1
6672,0|1|VFG043504(gb|NP_357669),1
6673,0|1|VFG000088(gb|NP_230473),1
6674,0|1|VFG000090(gb|NP_230475),1
6675,0|1|VFG000092(gb|NP_230477),1
6676,0|1|VFG000095(gb|NP_230480),1
6677,0|1|VFG000096(gb|NP_230481),1
6678,0|1|VFG000097(gb|NP_230482),1
6679,0|1|VFG000101(gb|NP_230486),1
6680,0|1|VFG000103(gb|NP_230492),1
6681,0|1|VFG000104(gb|NP_230488),1
6682,0|1|VFG000105(gb|NP_230489),1
6683,0|1|VFG000110(gb|NP_231102),1
6684,0|1|VFG002079(gb|NP_232512),1
6685,0|1|VFG002080(gb|NP_232513),1
6686,0|1|VFG002083(gb|NP_232516),1
6687,0|1|VFG002085(gb|NP_232518),1
6688,0|1|VFG002088(gb|NP_232521),1
6689,0|1|VFG002089(gb|NP_232522),1
6690,0|1|VFG002091(gb|NP_232524),1
6691,0|1|VFG002092(gb|NP_232508),1
6692,0|1|VFG002094(gb|NP_232510),1
6693,0|1|VFG007020(gb|NP_231093),1
6694,0|1|VFG007031(gb|NP_800824),1
6695,0|1|VFG007146(gb|NP_798035),1
6696,0|1|VFG007153(gb|NP_798042),1
6697,0|1|VFG007154(gb|NP_798043),1
6698,0|1|VFG007156(gb|NP_798045),1
6699,0|1|VFG007159(gb|NP_798048),1
6700,0|1|VFG007160(gb|NP_798049),1
6701,0|1|VFG007161(gb|NP_798050),1
6702,0|1|VFG007167(gb|NP_798068),1
6703,0|1|VFG007170(gb|NP_798071),1
6704,0|1|VFG007171(gb|NP_798072),1
6705,0|1|VFG007174(gb|NP_798075),1
6706,0|1|VFG007175(gb|NP_798076),1
6707,0|1|VFG007176(gb|NP_798077),1
6708,0|1|VFG007178(gb|NP_798079),1
6709,0|1|VFG007180(gb|NP_798065),1
6710,0|1|VFG007181(gb|NP_798062),1
6711,0|1|VFG007182(gb|NP_798059),1
6712,0|1|VFG007183(gb|NP_799960),1
6713,0|1|VFG007185(gb|NP_800845),1
6714,0|1|VFG007187(gb|NP_800849),1
6715,0|1|VFG007188(gb|NP_800851),1
6716,0|1|VFG007189(gb|NP_800852),1
6717,0|1|VFG007191(gb|NP_800864),1
6718,0|1|VFG007192(gb|NP_800865),1
6719,0|1|VFG007193(gb|NP_800872),1
6720,0|1|VFG007194(gb|NP_800877),1
6721,0|1|VFG018238(gb|NP_232914),1
6722,0|1|VFG018241(gb|NP_230208),1
6723,0|1|VFG018679(gb|NP_800859),1
6724,0|1|VFG018682(gb|NP_800881),1
6725,0|1|VFG041906(gb|NP_800873),1
6726,0|1|VFG041908(gb|NP_800871),1
6727,0|1|VFG041911(gb|NP_800842),1
6728,0|1|VFG044465(gb|NP_800846),1
6729,0|1|VFG044466(gb|NP_800847),1
6730,0|1|VFG044467(gb|NP_800850),1
6731,0|1|VFG044468(gb|NP_800860),1
6732,0|1|VFG044469(gb|NP_800861),1
6733,0|1|VFG044470(gb|NP_800862),1
6734,0|1|VFG045345(gb|NP_797990),1
6735,0|1|VFG045346(gb|NP_933683),1
6736,0|1|VFG000349(gb|YP_002346326),1
6737,0|1|VFG000352(gb|YP_002346329),1
6738,0|1|VFG000356(gb|CAA88188),1
6739,0|1|VFG000372(gb|NP_395142),1
6740,0|1|VFG000373(gb|NP_395143),1
6741,0|1|VFG000374(gb|NP_395154),1
6742,0|1|VFG000376(gb|NP_395156),1
6743,0|1|VFG000378(gb|NP_395162),1
6744,0|1|VFG000379(gb|NP_395163),1
6745,0|1|VFG000382(gb|NP_395166),1
6746,0|1|VFG000391(gb|NP_395175),1
6747,0|1|VFG000400(gb|NP_395184),1
6748,0|1|VFG000405(gb|NP_395189),1
6749,0|1|VFG000408(gb|NP_395192),1
6750,0|1|VFG000415(gb|NP_395206),1
6751,0|1|VFG000416(gb|NP_395224),1
6752,0|1|VFG000418(gb|NP_395430),1
6753,0|1|VFG000421(gb|NP_395427.1),1
6754,0|1|VFG000422(gb|NP_395420),1
6755,0|1|VFG002308(gb|YP_001007668),1
6756,0|1|VFG002310(gb|YP_001007666),1
6757,0|1|VFG002311(gb|YP_001007665),1
6758,0|1|VFG002312(gb|YP_001007664),1
6759,0|1|VFG002313(gb|YP_001007663),1
6760,0|1|VFG002314(gb|YP_001007662),1
6761,0|1|VFG002315(gb|YP_001007661),1
6762,0|1|VFG002316(gb|YP_001007660),1
6763,0|1|VFG002317(gb|YP_001007659),1
6764,0|1|VFG002318(gb|YP_001006725),1
6765,0|1|VFG002326(gb|YP_001006733),1
6766,0|1|VFG002332(gb|YP_001006745),1
6767,0|1|VFG002333(gb|YP_001006746),1
6768,0|1|VFG002334(gb|YP_001006747),1
6769,0|1|VFG002337(gb|YP_001006750),1
6770,0|1|VFG002341(gb|YP_001006754),1
6771,0|1|VFG002353(gb|YP_001006766),1
6772,0|1|VFG002354(gb|YP_001006767),1
6773,0|1|VFG002355(gb|YP_001006769),1
6774,0|1|VFG002358(gb|YP_001006783),1
6775,0|1|VFG002360(gb|YP_001007252),1
6776,0|1|VFG002366(gb|YP_001007258),1
6777,0|1|VFG002368(gb|YP_001007260),1
6778,0|1|VFG002370(gb|YP_001007262),1
6779,0|1|VFG002371(gb|YP_001007263),1
6780,0|1|VFG002372(gb|YP_001007264),1
6781,0|1|VFG002374(gb|YP_001007266),1
6782,0|1|VFG017856(gb|YP_001007658),1
6783,0|1|VFG042311(gb|YP_002347738),1
6784,0|1|VFG042312(gb|YP_002348854),1
6785,0|1|VFG045343(gb|YP_002346679),1
6786,0|1|VFG045347(gb|YP_001006237),1
6787,0|1|VFG045348(gb|YP_001006238),1
6788,0|1|PATRIC_VF|LMOh7858_0068,1
6789,0|1|PATRIC_VF|EC042_pAA007,1
6790,0|1|PATRIC_VF|Rv2813,1
6791,0|1|PATRIC_VF|Rv1168c,1
6792,0|1|PATRIC_VF|lmo1378,1
6793,0|1|PATRIC_VF|STM14_3480,1
6794,0|1|PATRIC_VF|Rv1818c,1
6795,0|1|PATRIC_VF|BCG_1471c,1
6796,0|1|PATRIC_VF|STM474_0413,1
6797,0|1|PATRIC_VF|Lmon1_020100012015,1
6798,0|1|PATRIC_VF|Rv2224c,1
6799,0|1|PATRIC_VF|ERDMAN_0711,1
6800,0|1|PATRIC_VF|SL1344_2856,1
6801,0|1|PATRIC_VF|STM0550,1
6802,0|1|PATRIC_VF|Rv2391,1
6803,0|1|PATRIC_VF|Rv2942,1
6804,0|1|PATRIC_VF|MAV_4292,1
6805,0|1|PATRIC_VF|STM0448,1
6806,0|1|PATRIC_VF|Rv1503c,1
6807,0|1|PATRIC_VF|Rv0867c,1
6808,0|1|PATRIC_VF|MT3523,1
6809,0|1|PATRIC_VF|SL1344_2903,1
6810,0|1|PATRIC_VF|lmo1821,1
6811,0|1|PATRIC_VF|Rv3910,1
6812,0|1|PATRIC_VF|lmo0441,1
6813,0|1|PATRIC_VF|Rv0513,1
6814,0|1|PATRIC_VF|Rv2692,1
6815,0|1|PATRIC_VF|lmo1486,1
6816,0|1|PATRIC_VF|Rv1333,1
6817,0|1|PATRIC_VF|Rv2301,1
6818,0|1|PATRIC_VF|lmo2039,1
6819,0|1|PATRIC_VF|SL1344_2855,1
6820,0|1|PATRIC_VF|Rv3812,1
6821,0|1|PATRIC_VF|Rv1284,1
6822,0|1|PATRIC_VF|STM14_2116,1
6823,0|1|PATRIC_VF|lmo0763,1
6824,0|1|PATRIC_VF|BWG_0833,1
6825,0|1|PATRIC_VF|SL1344_4230,1
6826,0|1|PATRIC_VF|SL1344_3433,1
6827,0|1|PATRIC_VF|SL1344_1503,1
6828,0|1|PATRIC_VF|Rv2845c,1
6829,0|1|PATRIC_VF|EC042_pAA009,1
6830,0|1|PATRIC_VF|SL1344_0617,1
6831,0|1|PATRIC_VF|STM0552,1
6832,0|1|PATRIC_VF|Rv1938,1
6833,0|1|PATRIC_VF|STM14_1936,1
6834,0|1|PATRIC_VF|Rv3651,1
6835,0|1|PATRIC_VF|Z3841,1
6836,0|1|PATRIC_VF|S3902,1
6837,0|1|PATRIC_VF|lmo1273,1
6838,0|1|PATRIC_VF|SL1344_0588,1
6839,0|1|PATRIC_VF|Rv2794c,1
6840,0|1|PATRIC_VF|PSLT037,1
6841,0|1|PATRIC_VF|Rv0655,1
6842,0|1|PATRIC_VF|t4412,1
6843,0|1|PATRIC_VF|Rv1405c,1
6844,0|1|PATRIC_VF|Rv3542c,1
6845,0|1|PATRIC_VF|Rv3404c,1
6846,0|1|PATRIC_VF|Rv1651c,1
6847,0|1|PATRIC_VF|SL1344_3725,1
6848,0|1|PATRIC_VF|VBIBarTri113218_0305,1
6849,0|1|PATRIC_VF|Rv3061c,1
6850,0|1|PATRIC_VF|S1855,1
6851,0|1|PATRIC_VF|b2093,1
6852,0|1|PATRIC_VF|STM474_2168,1
6853,0|1|PATRIC_VF|STM14_2590,1
6854,0|1|PATRIC_VF|Rv3551,1
6855,0|1|PATRIC_VF|Rv3419c,1
6856,0|1|PATRIC_VF|Rv1224,1
6857,0|1|PATRIC_VF|Btr_1145,1
6858,0|1|PATRIC_VF|lmo1769,1
6859,0|1|PATRIC_VF|SL1344_0566,1
6860,0|1|PATRIC_VF|Rv3673c,1
6861,0|1|PATRIC_VF|Rv3666c,1
6862,0|1|PATRIC_VF|Rv1755c,1
6863,0|1|PATRIC_VF|Rv0934,1
6864,0|1|PATRIC_VF|Rv3701c,1
6865,0|1|PATRIC_VF|SS322685_3589,1
6866,0|1|PATRIC_VF|t4353,1
6867,0|1|PATRIC_VF|SL1344_2127,1
6868,0|1|PATRIC_VF|STM474_2081,1
6869,0|1|PATRIC_VF|STM474_3887,1
6870,0|1|PATRIC_VF|SL1344_4197,1
6871,0|1|PATRIC_VF|APECO1_O1CoBM96,1
6872,0|1|PATRIC_VF|LMOh7858_1898,1
6873,0|1|PATRIC_VF|Rv3526,1
6874,0|1|PATRIC_VF|SL1344_2126,1
6875,0|1|PATRIC_VF|MT3491.1,1
6876,0|1|PATRIC_VF|lmo1484,1
6877,0|1|PATRIC_VF|SL1344_1218,1
6878,0|1|PATRIC_VF|STM0693,1
6879,0|1|PATRIC_VF|SL1344_2075,1
6880,0|1|PATRIC_VF|Rv2123,1
6881,0|1|PATRIC_VF|Rv0348,1
6882,0|1|PATRIC_VF|SL1344_0115,1
6883,0|1|PATRIC_VF|SL1344_0939,1
6884,0|1|PATRIC_VF|lmo1713,1
6885,0|1|PATRIC_VF|E2348C_1740,1
6886,0|1|PATRIC_VF|STM474_3895,1
6887,0|1|PATRIC_VF|Rv2921c,1
6888,0|1|PATRIC_VF|VBILisMon5687_1619,1
6889,0|1|PATRIC_VF|STM474_0343,1
6890,0|1|PATRIC_VF|STM474_1321,1
6891,0|1|PATRIC_VF|Rv3519,1
6892,0|1|PATRIC_VF|Rv0204c,1
6893,0|1|PATRIC_VF|BWG_0835,1
6894,0|1|PATRIC_VF|BUsg152,1
